site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,1/1/2025 12:00:00 AM,4,4,0,1,93,93,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,1/2/2025 12:00:00 AM,10.2,-2.1,0,17,99,56,-4.230894,-4.230894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,1/3/2025 12:00:00 AM,8.8,-1.4,0,17,99,68,-8.026973,-3.7960787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,1/4/2025 12:00:00 AM,14.5,-1,0.4,13,99,30,-15.462457,-7.435484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,1/5/2025 12:00:00 AM,4.2,-3.5,0,24,99,88,-16.60791,-1.1454544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,1/6/2025 12:00:00 AM,4.7,2.4,0.6,24,99,99,-17.75791,-1.1499999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,1/7/2025 12:00:00 AM,3.5,0.3,4.4,24,99,99,-19.35791,-1.5999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,1/8/2025 12:00:00 AM,9.4,-0.1,0.4,20,99,73,-24.008436,-4.650526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,1/9/2025 12:00:00 AM,6.8,0.6,1.4000001,24,99,97,-27.108437,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,1/10/2025 12:00:00 AM,8.2,5,1.4,24,99,96,-28.708437,-1.5999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,1/11/2025 12:00:00 AM,10.2,-0.8,0.4,20,99,72,-33.439346,-4.730909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,1/12/2025 12:00:00 AM,7,-2.1,0,20,99,81,-36.131653,-2.6923075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,1/13/2025 12:00:00 AM,8.5,-4.1,0,16,99,48,-38.99872,-2.8670635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,1/14/2025 12:00:00 AM,8.6,-5.5,0.2,12,99,42,-41.621414,-2.6226952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,1/15/2025 12:00:00 AM,6.2,-3.1,0,13,99,51,-43.68808,-2.0666668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,1/16/2025 12:00:00 AM,9.4,-6.4,0,15,99,46,-46.484283,-2.7962024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,1/17/2025 12:00:00 AM,7.1,-4.4,0.2,12,99,54,-48.67602,-2.191739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,1/18/2025 12:00:00 AM,8.1,-3.1,0,16,99,57,-51.60504,-2.929018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,1/19/2025 12:00:00 AM,5.9,-3.4,0.2,19,99,79,-53.476547,-1.8715054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,1/20/2025 12:00:00 AM,7.2,3.3,5.6,23,99,62,-55.426548,-1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,1/21/2025 12:00:00 AM,5.9,1.9,27,24,99,99,-57.426548,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,1/22/2025 12:00:00 AM,11.9,2.3,1.6,20,99,73,-62.03853,-4.6119795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,1/23/2025 12:00:00 AM,6.8,1.6,9.2,24,99,99,-64.63853,-2.6000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,1/24/2025 12:00:00 AM,8.3,3.6,2.2,24,99,99,-66.988525,-2.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,1/25/2025 12:00:00 AM,10.9,-1.9,0.2,21,99,73,-71.66118,-4.672656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,1/26/2025 12:00:00 AM,7.9,5.6,0.4,24,99,97,-72.81118,-1.1500001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,1/27/2025 12:00:00 AM,12.2,5.5,11.4,19,99,71,-75.79999,-2.9888065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,1/28/2025 12:00:00 AM,7.7,3.5,2.6000001,24,99,99,-77.89999,-2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,1/29/2025 12:00:00 AM,16.1,4.4,5.8,19,99,57,-82.15981,-4.259829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,1/30/2025 12:00:00 AM,12.9,2.5,0.2,19,99,66,-86.95548,-4.795673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,1/31/2025 12:00:00 AM,8.8,6.3,1.4,24,99,99,-88.20548,-1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,2/1/2025 12:00:00 AM,10.1,4.8,1.4,24,99,92,-90.85454,-2.6490567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,2/2/2025 12:00:00 AM,7.7,3.2,17.2,24,99,99,-93.10454,-2.2499998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,2/3/2025 12:00:00 AM,14.2,3,0.2,18,99,64,-97.91704,-4.8125005,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,2/4/2025 12:00:00 AM,16,-0.6,0.2,17,99,51,-106.71222,-8.79518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,2/5/2025 12:00:00 AM,8,0.2,0.2,23,99,84,-106.71222,-3.8999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,2/6/2025 12:00:00 AM,14.1,-2,0.2,18,99,47,-106.19017,-6.696274,0.5220498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,2/7/2025 12:00:00 AM,10.9,-2.7,0.4,17,99,64,-106.16039,-4.397794,0.029779388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,2/8/2025 12:00:00 AM,6.1,1.5,0.6,21,99,82,-106.16039,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,2/9/2025 12:00:00 AM,5.2,2.2,13,24,99,99,-106.16039,-1.4999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,2/10/2025 12:00:00 AM,9.5,2,3.4,22,99,80,-106.16039,-3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,2/11/2025 12:00:00 AM,12.7,4.4,0,18,99,65,-105.72124,-3.7108436,0.43915662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,2/12/2025 12:00:00 AM,10.4,4.6,1.8000001,24,99,90,-105.70744,-2.886207,0.013793078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,2/13/2025 12:00:00 AM,11.1,6.5,0.2,23,99,85,-105.57592,-2.1684785,0.13152182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,2/14/2025 12:00:00 AM,12.9,0.4,0,20,99,77,-105.23952,-5.9135995,0.3363999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,2/15/2025 12:00:00 AM,12.5,-0.3,0.6,19,99,23,-104.99538,-6.3476562,0.24414062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,2/16/2025 12:00:00 AM,11.7,-2.5,0,14,99,48,-104.893616,-4.9218307,0.101760544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,2/17/2025 12:00:00 AM,10.7,-2.8,0.2,16,99,50,-104.875465,-4.258518,0.01814814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,2/18/2025 12:00:00 AM,6.9,2.2,0,10,99,62,-104.875465,-2.3500001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,2/19/2025 12:00:00 AM,7.3,2.8,0,8,97,59,-104.875465,-2.2500002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,2/20/2025 12:00:00 AM,6,0.6,0,6,98,65,-104.875465,-2.6999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,2/21/2025 12:00:00 AM,11.5,-1.5,0,13,99,44,-104.788925,-5.1730766,0.086538464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,2/22/2025 12:00:00 AM,9.4,-1.3,0,14,99,62,-104.788925,-4.1289716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,2/23/2025 12:00:00 AM,9.7,5.7,0.8,24,99,88,-104.788925,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,2/24/2025 12:00:00 AM,15.2,5.5,0,18,99,66,-103.39511,-3.456186,1.3938143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
