site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,6/16/2025 12:00:00 AM,34.5,21.7,0.2,1,74,35,0,0,18.1,9.307944,646.0138,23.926437,71.15811,71,88.81416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,10,0,2,11,3,6
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,6/17/2025 12:00:00 AM,30.5,18.7,40,8,84,41,0,0,14.6,11.50512,657.5189,24.352552,71.17527,71,88.68547,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,14,0,11,0,2,12,3,6
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,6/18/2025 12:00:00 AM,26.2,18.3,7,13,99,61,0,0,12.25,11.995381,669.5143,24.796825,71.19316,71,88.55129,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,15,0,12,0,2,12,3,7
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,6/19/2025 12:00:00 AM,28.7,16.9,0,1,86,42,0,0,12.799999,11.952821,681.4671,25.239521,72.013695,72,82.39729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,12,0,2,12,3,7
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,6/20/2025 12:00:00 AM,32.1,18.1,0,0,76,33,0,0,15.099998,11.297756,692.76483,25.657957,72.027794,72,82.29155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,12,0,2,12,3,7
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,6/21/2025 12:00:00 AM,30.4,20.2,0,3,88,48,0,0,15.299999,11.204788,703.9696,26.072948,72.04179,72,82.1866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,12,0,2,12,3,7
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,6/22/2025 12:00:00 AM,28.1,21.2,0,10,99,66,0,0,14.650002,11.485997,715.4556,26.498356,72.05612,72,82.07909,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,0,12,0,2,12,3,8
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,6/23/2025 12:00:00 AM,31.5,18.8,0,0,80,38,0,0,15.15,11.275049,726.73065,26.915949,72.0702,72,81.97351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,12,0,2,12,3,8
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,6/24/2025 12:00:00 AM,34.5,18.6,0,0,68,27,0,0,16.55,10.494738,737.2254,27.304644,72.083305,72,81.87521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,12,0,2,12,3,8
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,6/25/2025 12:00:00 AM,32.1,21,0,0,83,43,0,0,16.55,10.494738,747.72015,27.69334,72.096405,72,81.77696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,12,0,2,12,3,8
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,6/26/2025 12:00:00 AM,32.5,21.1,0,0,81,42,0,0,16.8,10.326168,758.0463,28.07579,72.1093,72,81.68026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,12,0,2,12,3,8
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,6/27/2025 12:00:00 AM,35.1,22.5,0,0,74,35,0,0,18.8,8.661797,766.7081,28.396597,72.12011,72,81.59918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,12,0,2,12,3,8
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,6/28/2025 12:00:00 AM,31.5,21,0,0,85,46,0,0,16.25,10.685367,777.3935,28.79235,72.13345,72,81.4991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,12,0,2,12,3,8
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,6/29/2025 12:00:00 AM,32.8,20.7,0,0,79,39,0,0,16.75,10.360586,787.7541,29.176077,72.146385,72,81.402115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,12,0,2,12,3,8
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,6/30/2025 12:00:00 AM,34,22.2,0,0,78,39,0,0,18.1,9.307944,797.062,29.520815,72.158005,72,81.314964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,12,0,2,12,3,8
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,7/1/2025 12:00:00 AM,35,21.1,0,0,71,32,0,0,18.05,9.351484,806.4135,29.867167,73.00581,73,74.9564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,12,0,2,12,3,8
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,7/2/2025 12:00:00 AM,32.8,21.7,0,0,81,42,0,0,17.25,10.000547,816.41406,30.237558,77.00605,77,39.96975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,12,0,2,12,3,8
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,7/3/2025 12:00:00 AM,33.4,21.2,0,0,78,38,0,0,17.300001,9.962609,826.37665,30.60654,77.01545,77,39.922752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,12,0,2,12,3,8
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,7/4/2025 12:00:00 AM,35.8,21.2,0,0,68,29,0,0,18.5,8.947072,835.3237,30.937916,77.023895,77,39.880524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,12,0,2,12,3,8
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,7/5/2025 12:00:00 AM,34.9,22.3,0,0,74,36,0,0,18.6,8.853371,844.1771,31.26582,77.03225,77,39.838753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,12,0,2,12,3,8
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,7/6/2025 12:00:00 AM,29.6,23.1,0,7,98,67,0,0,16.35,10.6232395,854.80035,31.659273,77.042274,77,39.788628,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,15,0,12,0,2,12,3,8
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,7/7/2025 12:00:00 AM,31.2,20.4,0,0,85,45,0,0,15.799999,10.947404,865.74774,32.06473,77.052605,77,39.736977,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,12,0,2,12,3,8
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,7/8/2025 12:00:00 AM,28.7,20.3,1.4,8,94,57,0,0,14.5,11.542288,877.29004,32.49222,77.0635,77,39.682503,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,15,0,12,0,2,12,3,8
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,7/9/2025 12:00:00 AM,26.8,14.1,6.4,3,87,40,0,0,10.450001,11.821058,889.1111,32.93004,77.07465,77,39.62673,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,13,0,2,13,3,8
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,7/10/2025 12:00:00 AM,27,13.6,0,0,85,37,0,0,10.299999,11.784593,900.8957,33.36651,77.08577,77,39.57115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,13,0,2,13,3,8
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,7/11/2025 12:00:00 AM,27.9,14.9,0,0,85,38,0,0,11.4,11.973303,912.869,33.809963,77.09707,77,39.514656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,13,0,2,13,3,8
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,7/12/2025 12:00:00 AM,27.9,14.1,0,0,83,35,0,0,11,11.925709,924.79474,34.251656,77.10832,77,39.45839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,13,0,2,13,3,8
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,7/13/2025 12:00:00 AM,27.2,17.4,0,6,93,51,0,0,12.299999,11.993353,936.7881,34.695854,77.11964,77,39.401817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,13,0,2,13,3,8
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,7/14/2025 12:00:00 AM,27.9,17.9,0.2,4,92,50,0,0,12.9,11.940311,948.7284,35.13809,77.130905,77,39.345474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,13,0,2,13,3,8
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,7/15/2025 12:00:00 AM,31,17.6,0,0,80,36,0,0,14.299999,11.612305,960.3407,35.568176,77.14186,77,39.290695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,13,0,2,13,3,8
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,7/16/2025 12:00:00 AM,31.9,19.1,0,0,79,37,0,0,15.5,11.106109,971.4468,35.979507,77.15234,77,39.23828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,13,0,2,13,3,8
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,7/17/2025 12:00:00 AM,29,21.1,0,9,95,59,0,0,15.049999,11.320105,982.7669,36.398773,77.163025,77,39.184875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,13,0,2,13,3,8
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,7/18/2025 12:00:00 AM,28.3,18.2,0,2,91,49,0,0,13.25,11.885023,994.6519,36.83896,77.17424,77,39.1288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,13,0,2,13,3,8
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,7/19/2025 12:00:00 AM,28.8,18.1,0,2,89,47,0,0,13.450001,11.845409,1006.4973,37.27768,77.18542,77,39.072914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,13,0,2,13,3,8
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,7/20/2025 12:00:00 AM,29.3,18.3,0,1,88,45,0,0,13.799999,11.762096,1018.2594,37.71331,77.19652,77,39.01741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,13,0,2,13,3,8
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,7/21/2025 12:00:00 AM,29.7,21.1,0.2,6,92,55,0,0,15.400002,11.15616,1029.4155,38.126503,77.20705,77,38.964767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,13,0,2,13,3,8
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,7/22/2025 12:00:00 AM,34.2,22.3,0,0,77,38,0,0,18.25,9.175232,1038.5908,38.466324,77.215706,77,38.92147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,13,0,2,13,3,8
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,7/23/2025 12:00:00 AM,31.3,17.9,0,0,79,35,0,0,14.599998,11.505121,1050.096,38.89244,77.22656,77,38.867188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,13,0,2,13,3,8
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,7/24/2025 12:00:00 AM,30.9,19.1,0,0,83,41,0,0,15,11.342095,1061.438,39.31252,78.00129,78,34.993553,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,0,13,0,2,13,3,8
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,7/25/2025 12:00:00 AM,31.8,21.3,0,0,85,46,0,0,16.55,10.494738,1071.9327,39.70121,78.0093,78,34.9535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,13,0,2,13,3,8
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,7/26/2025 12:00:00 AM,23.4,19.9,3,24,100,91,0,0,11.65,11.990925,1083.9237,40.14532,78.01846,78,34.907684,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,15,0,14,0,2,13,3,9
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,7/27/2025 12:00:00 AM,26,16.8,14.4,11,96,55,0,0,11.4,11.973303,1095.897,40.588776,78.0276,78,34.861984,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,16,0,15,0,3,13,4,9
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,7/28/2025 12:00:00 AM,29.9,17.2,0,0,83,38,0,0,13.549999,11.823421,1107.7203,41.02668,78.03664,78,34.81682,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,15,0,4,13,4,9
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,7/29/2025 12:00:00 AM,23,17.6,6.2000003,20,100,77,0,0,10.299999,11.784593,1119.5049,41.463142,78.04563,78,34.771843,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,17,0,16,0,4,13,4,10
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,7/30/2025 12:00:00 AM,26.1,17.6,0.6,11,97,58,0,0,11.85,11.998333,1131.5032,41.907524,78.054794,78,34.72603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,16,0,4,13,4,10
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,7/31/2025 12:00:00 AM,26.1,17.5,0,11,97,57,0,0,11.799999,11.997039,1143.5002,42.35186,78.06396,78,34.680214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,16,0,4,13,4,10
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,8/1/2025 12:00:00 AM,29,14.4,0,0,80,33,0,0,11.700001,11.993336,1155.4935,42.79606,78.07311,78,34.634438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,16,0,4,13,4,10
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,8/2/2025 12:00:00 AM,28.2,16.2,3.2,3,87,42,0,0,12.200001,11.997045,1167.4906,43.24039,78.082275,78,34.588623,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,4,13,4,10
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,8/3/2025 12:00:00 AM,26.9,17.5,7.4,8,94,53,0,0,12.200001,11.997045,1179.4877,43.68473,78.09144,78,34.54281,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,4,13,4,10
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,8/4/2025 12:00:00 AM,24.9,15.2,0,7,95,52,0,0,10.049999,11.716236,1191.2039,44.11866,78.10039,78,34.498062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,4,13,4,10
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,8/5/2025 12:00:00 AM,28.3,15.4,0,0,84,38,0,0,11.849998,11.998336,1203.2021,44.56304,78.10955,78,34.452248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,4,13,4,10
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,8/6/2025 12:00:00 AM,28.9,15.7,0,0,83,37,0,0,12.299999,11.993353,1215.1956,45.007244,78.118706,78,34.40647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,4,13,4,10
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Adria - Bellombra.csv,8/7/2025 12:00:00 AM,26.9,16.6,0,6,92,49,0,0,11.75,11.995372,1227.1909,45.451515,78.12787,78,34.360657,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,18,0,18,0,4,13,4,10
