site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,6/17/2025 12:00:00 AM,28.94,20.39,3.1,3,88,49,0,0,14.665001,11.480192,558.87366,20.699024,71.028145,71,89.78891,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,6/18/2025 12:00:00 AM,21.51,18.38,0,3,96,74,0,0,9.945,11.684693,570.55835,21.131792,71.04558,71,89.658165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,6/19/2025 12:00:00 AM,24.24,18.37,0,1,86,69,0,0,11.305,11.964165,582.5225,21.57491,71.063416,71,89.52438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,6/20/2025 12:00:00 AM,26.16,19.32,0,0,85,60,0,0,12.74,11.959622,594.4821,22.017857,71.08125,71,89.3906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,6/21/2025 12:00:00 AM,26.82,20.66,0,0,77,55,0,0,13.74,11.777639,606.25977,22.454065,71.09882,71,89.25882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,6/22/2025 12:00:00 AM,25.54,20.91,0,0,74,36,0,0,13.225,11.8895645,618.14935,22.89442,71.116554,71,89.12584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,6/23/2025 12:00:00 AM,24.87,20.58,0,0,69,44,0,0,12.725,11.96124,630.1106,23.33743,71.13439,71,88.992065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,6/24/2025 12:00:00 AM,26.91,19.97,0,0,65,52,0,0,13.439999,11.8475275,641.9581,23.776228,71.15206,71,88.85954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,6/25/2025 12:00:00 AM,28,21.97,0,0,65,47,0,0,14.985001,11.348622,653.30676,24.196547,71.16899,71,88.73257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,6/26/2025 12:00:00 AM,28.55,23.6,0,0,63,45,0,0,16.075,10.790683,664.0975,24.596203,71.18508,71,88.61189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,6/27/2025 12:00:00 AM,29.91,24.03,0,0,70,58,0,0,16.970001,10.206505,674.30396,24.97422,72.004745,72,82.46441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,6/28/2025 12:00:00 AM,29.86,25.39,0,0,81,52,0,0,17.625,9.70746,684.0114,25.333755,72.01687,72,82.37349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,6/29/2025 12:00:00 AM,28.49,23.27,0,0,68,43,0,0,15.880001,10.902919,694.9143,25.737566,72.03048,72,82.27141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,6/30/2025 12:00:00 AM,28.25,22.67,0,0,72,51,0,0,15.459999,11.126302,706.0406,26.14965,72.04437,72,82.167206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,7/1/2025 12:00:00 AM,28.18,23.07,0,0,77,45,0,0,15.625,11.041538,717.08215,26.5586,72.05815,72,82.063866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,7/2/2025 12:00:00 AM,29.52,22.05,0,0,74,38,0,0,15.785,10.955643,728.0378,26.964363,72.07183,72,81.96127,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,9,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,7/3/2025 12:00:00 AM,28.84,24.04,0,0,75,51,0,0,16.44,10.5661125,738.6039,27.355701,72.08502,72,81.862335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,7/4/2025 12:00:00 AM,30.35,24.97,0.03,1,67,52,0,0,17.66,9.6791,748.28296,27.714184,72.09711,72,81.7717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,7/5/2025 12:00:00 AM,31.06,25.37,0.4,1,58,46,0,0,18.215,9.206478,757.48944,28.055164,72.108604,72,81.68547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,7/6/2025 12:00:00 AM,28.87,25.34,0.1,1,82,54,0,0,17.105,10.108581,767.598,28.429556,72.12122,72,81.59082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,7/7/2025 12:00:00 AM,29.07,24.07,0,0,84,62,0,0,16.57,10.481577,778.0796,28.817764,72.13431,72,81.49269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,7/8/2025 12:00:00 AM,31.06,23.39,4.6,1,74,44,0,0,17.224998,10.019386,788.099,29.18885,72.14681,72,81.39891,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,7/9/2025 12:00:00 AM,28.19,20.23,0,0,74,44,0,0,14.209999,11.641932,799.7409,29.620033,72.16135,72,81.2899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,7/10/2025 12:00:00 AM,21.65,16.71,2.7,4,90,58,0,0,9.18,11.403939,811.14484,30.0424,77.00108,77,39.994583,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,7/11/2025 12:00:00 AM,24.26,15.79,0,0,64,47,0,0,10.025,11.708878,822.8537,30.476063,77.01213,77,39.939346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,7/12/2025 12:00:00 AM,24.63,16.83,0,0,59,48,0,0,10.73,11.880027,834.7337,30.916061,77.02334,77,39.88331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,7/13/2025 12:00:00 AM,26.11,18.87,0,0,64,51,0,0,12.490002,11.982278,846.716,31.359852,77.034645,77,39.826775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,7/14/2025 12:00:00 AM,26.1,19.93,0.6,2,66,52,0,0,13.014999,11.92412,858.64014,31.801487,77.0459,77,39.770508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,7/15/2025 12:00:00 AM,25.58,21.99,0,0,76,65,0,0,13.785,11.766029,870.4062,32.237267,77.057,77,39.715004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,7/16/2025 12:00:00 AM,27.43,22.18,0,0,74,56,0,0,14.805,11.4244375,881.8306,32.660397,77.06778,77,39.661102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,7/17/2025 12:00:00 AM,28.04,22.78,0,0,63,45,0,0,15.41,11.151221,892.9819,33.073402,77.0783,77,39.608498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,7/18/2025 12:00:00 AM,26.05,20.65,0,1,87,52,0,0,13.349998,11.865945,904.84784,33.512886,77.0895,77,39.552498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,7/19/2025 12:00:00 AM,26.11,20.17,0,0,75,42,0,0,13.139999,11.904326,916.75214,33.95378,77.10073,77,39.496346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,7/20/2025 12:00:00 AM,28.86,21.62,0,0,65,46,0,0,15.240002,11.233277,927.9854,34.36983,77.111336,77,39.44332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,7/21/2025 12:00:00 AM,28.5,23.74,0,0,82,53,0,0,16.119999,10.764017,938.74945,34.768497,77.12149,77,39.392548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,7/22/2025 12:00:00 AM,28.87,22.99,0,0,79,52,0,0,15.93,10.874655,949.6241,35.17126,77.13175,77,39.34124,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,11,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,7/23/2025 12:00:00 AM,28.3,24.02,0,0,83,54,0,0,16.16,10.740071,960.36414,35.569042,77.141884,77,39.29058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,7/24/2025 12:00:00 AM,27.76,23.5,0,0,79,54,0,0,15.630001,11.038909,971.403,35.97789,77.152306,77,39.238472,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,11,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,7/25/2025 12:00:00 AM,29.4,23.52,0,1,86,34,0,0,16.46,10.553265,981.9563,36.36875,77.16226,77,39.18869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,7/26/2025 12:00:00 AM,29.35,23.69,0,0,83,42,0,0,16.52,10.514372,992.47064,36.75817,77.17218,77,39.1391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,7/27/2025 12:00:00 AM,25.56,20.17,0,4,96,68,0,0,12.865,11.944857,1004.4155,37.200577,77.18346,77,39.082718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,7/28/2025 12:00:00 AM,25.51,19.17,0,0,82,44,0,0,12.34,11.991461,1016.407,37.644703,77.19477,77,39.026146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,0,0,7,3,3
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,7/29/2025 12:00:00 AM,24.74,16.71,41.21,13,100,58,0,0,10.724998,11.879077,1028.286,38.084667,77.20598,77,38.970108,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,9,0,12,0,0,7,4,4
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,7/30/2025 12:00:00 AM,20.56,17.22,6.5,12,91,75,0,0,8.889999,11.273933,1039.5599,38.50222,77.21661,77,38.91693,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,10,0,13,0,1,7,4,5
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,7/31/2025 12:00:00 AM,23.69,17.26,0,0,80,64,0,0,10.475,11.826803,1051.3867,38.940247,77.227776,77,38.861122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,13,0,1,7,4,5
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,8/1/2025 12:00:00 AM,25,18.54,0,0,75,59,0,0,11.77,11.996084,1063.3828,39.38455,78.00278,78,34.986115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,13,0,1,7,4,5
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,8/2/2025 12:00:00 AM,26.11,19.56,0,0,75,58,0,0,12.834999,11.948609,1075.3314,39.82709,78.0119,78,34.94049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,13,0,1,7,4,5
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,8/3/2025 12:00:00 AM,26.06,21.4,0,0,77,55,0,0,13.73,11.78018,1087.1116,40.26339,78.0209,78,34.895515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,13,0,1,7,4,5
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,8/4/2025 12:00:00 AM,23.32,15.14,2.2,9,98,66,0,0,9.23,11.425039,1098.5366,40.686543,78.02962,78,34.851913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,13,0,1,7,4,5
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,8/5/2025 12:00:00 AM,23.7,15.14,1.1,5,92,64,0,0,9.42,11.5016985,1110.0383,41.11253,78.03841,78,34.80797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,13,0,1,7,4,5
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,8/6/2025 12:00:00 AM,24.26,17.83,0,0,74,53,0,0,11.045,11.932259,1121.9706,41.554466,78.047516,78,34.76242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,13,0,1,7,4,5
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,8/7/2025 12:00:00 AM,25.37,18.07,0,0,77,48,0,0,11.720001,11.994194,1133.9647,41.99869,78.05667,78,34.716644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,13,0,1,7,4,5
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,8/8/2025 12:00:00 AM,25,20.01,0,0,69,58,0,0,12.505001,11.981176,1145.9459,42.44244,78.06583,78,34.670868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,13,0,1,7,4,5
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,8/9/2025 12:00:00 AM,26.3,21.25,0,0,66,50,0,0,13.775,11.768636,1157.7146,42.87832,78.074814,78,34.62593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,13,0,1,7,4,5
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,8/10/2025 12:00:00 AM,27.01,21.77,0,0,67,47,0,0,14.389999,11.58151,1169.2961,43.307266,78.08366,78,34.58172,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,10,0,13,0,1,7,4,5
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,8/11/2025 12:00:00 AM,29.44,22.21,0,0,58,40,0,0,15.825001,10.933599,1180.2297,43.712215,78.092,78,34.539986,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,10,0,13,0,1,7,4,5
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,8/12/2025 12:00:00 AM,29.07,23.79,0,0,62,44,0,0,16.43,10.572517,1190.8022,44.103786,78.100075,78,34.499626,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,10,0,13,0,1,7,4,5
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,8/13/2025 12:00:00 AM,28.15,26.13,0,0,79,55,0,0,17.14,10.082775,1200.885,44.477222,78.10778,78,34.461098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,13,0,1,7,4,5
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,8/14/2025 12:00:00 AM,28.3,24.44,0,0,79,48,0,0,16.369999,10.610644,1211.4956,44.870205,78.11588,78,34.420586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,13,0,1,7,4,5
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,8/15/2025 12:00:00 AM,29.8,23.81,0,0,65,35,0,0,16.805,10.322705,1221.8184,45.252533,78.123764,78,34.38118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,13,0,1,7,4,5
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,8/16/2025 12:00:00 AM,28.98,24.2,2.9,2,67,48,0,0,16.59,10.46836,1232.2867,45.64025,78.13176,78,34.3412,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,14,0,1,7,4,5
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,8/17/2025 12:00:00 AM,28.84,24.6,0,0,73,43,0,0,16.720001,10.381068,1242.6678,46.024734,78.13969,78,34.301567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,14,0,1,7,4,5
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Città S. Angelo.csv,8/18/2025 12:00:00 AM,26.67,23.09,0,0,81,54,0,0,14.880001,11.393413,1254.0613,46.446712,78.148384,78,34.25808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,14,0,1,7,4,5
