site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,1/1/2025 12:00:00 AM,0.33,0.33,0,0,44,44,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,1/2/2025 12:00:00 AM,7.32,-2.53,0,0,76,41,-2.7199187,-2.7199187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,1/3/2025 12:00:00 AM,6.64,0.54,0,1,90,39,-5.7699184,-3.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,1/4/2025 12:00:00 AM,8.97,-4.76,0.3,3,78,18,-8.700031,-2.930113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,1/5/2025 12:00:00 AM,4.63,-3.55,0,0,60,35,-10.010355,-1.310324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,1/6/2025 12:00:00 AM,4.6,-2.88,0,0,83,38,-11.424793,-1.4144385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,1/7/2025 12:00:00 AM,3.52,1.85,19.9,23,100,68,-12.259793,-0.8349999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,1/8/2025 12:00:00 AM,4.66,0.58,16.699999,11,100,38,-14.299793,-2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,1/9/2025 12:00:00 AM,7.63,0.23,0.8,1,76,36,-17.999794,-3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,1/10/2025 12:00:00 AM,7.63,2.34,5.4,10,90,32,-20.644794,-2.6450002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,1/11/2025 12:00:00 AM,6.09,-0.22,0.5,1,74,27,-23.58363,-2.9388351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,1/12/2025 12:00:00 AM,5.61,-5.51,0,0,62,23,-24.998741,-1.4151124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,1/13/2025 12:00:00 AM,5.82,-4.45,0,0,85,42,-26.647835,-1.6490945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,1/14/2025 12:00:00 AM,6.69,-2.81,0,0,74,39,-29.003418,-2.3555841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,1/15/2025 12:00:00 AM,4.42,-3.2,0,0,83,30,-30.285334,-1.281916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,1/16/2025 12:00:00 AM,7.23,-2.9,0,0,79,44,-32.865437,-2.5801036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,1/17/2025 12:00:00 AM,7.34,-1.09,0,0,70,45,-36.060905,-3.1954687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,1/18/2025 12:00:00 AM,6.2,-2.15,0,0,79,38,-38.3627,-2.3017962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,1/19/2025 12:00:00 AM,9.47,-1.67,0,0,57,23,-42.38788,-4.025175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,1/20/2025 12:00:00 AM,5.12,1.85,3.9,15,91,38,-44.022877,-1.6349999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,1/21/2025 12:00:00 AM,6.1,2.25,2.5,20,91,79,-45.947876,-1.9250002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,1/22/2025 12:00:00 AM,10,0.49,0,0,76,48,-50.702877,-4.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,1/23/2025 12:00:00 AM,6.09,0.58,1.3,5,80,48,-53.45788,-2.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,1/24/2025 12:00:00 AM,6.48,1.38,5,16,90,30,-56.007877,-2.5500002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,1/25/2025 12:00:00 AM,12.07,1.19,0,0,56,23,-61.25096,-5.243084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,1/26/2025 12:00:00 AM,7.59,2.06,3,6,91,61,-64.01596,-2.7649999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,1/27/2025 12:00:00 AM,6.84,2.56,26,23,95,49,-66.15596,-2.1399999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,1/28/2025 12:00:00 AM,6.11,3.21,24.7,22,95,68,-67.60596,-1.4499998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,1/29/2025 12:00:00 AM,7.73,1.86,50,18,87,50,-70.540955,-2.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,1/30/2025 12:00:00 AM,10,1.1,0,0,65,38,-74.99095,-4.4500003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,1/31/2025 12:00:00 AM,8.78,1.52,0,0,70,49,-78.62095,-3.6299996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,2/1/2025 12:00:00 AM,7.96,1.11,1.5,5,85,60,-82.04595,-3.4249997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,2/2/2025 12:00:00 AM,6.12,2.71,3.5,6,85,66,-83.75095,-1.7049999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,2/3/2025 12:00:00 AM,12.57,1.27,0,0,76,30,-89.1087,-5.357748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,2/4/2025 12:00:00 AM,13.81,1.51,0,0,65,34,-94.66862,-5.559915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,2/5/2025 12:00:00 AM,10.78,0.77,0,0,72,31,-99.64323,-4.97461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,2/6/2025 12:00:00 AM,13.26,0.74,0,0,63,15,-105.478806,-5.835575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,2/7/2025 12:00:00 AM,13.26,0.54,0,0,57,19,-105.06105,-5.9422483,0.41775164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,2/8/2025 12:00:00 AM,7.99,-0.29,0,0,74,49,-105.06105,-3.8550785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,2/9/2025 12:00:00 AM,3.22,0.97,4.9,14,94,58,-105.06105,-1.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,2/10/2025 12:00:00 AM,5.2,1.67,20.9,24,99,83,-105.06105,-1.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,2/11/2025 12:00:00 AM,12.56,3.89,0.1,6,93,46,-104.683105,-3.957053,0.37794706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,2/12/2025 12:00:00 AM,9.63,4.43,1.6,6,85,56,-104.683105,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,2/13/2025 12:00:00 AM,9.63,4.43,0.70000005,14,95,71,-104.683105,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,2/14/2025 12:00:00 AM,11.67,3.94,0,11,98,67,-104.50271,-3.6846056,0.18039457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,2/15/2025 12:00:00 AM,9.99,-2.12,0.8,7,93,19,-104.50271,-4.1205654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,2/16/2025 12:00:00 AM,11.39,-1.54,0,0,75,25,-104.42799,-5.091423,0.07471388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,2/17/2025 12:00:00 AM,8.42,-1.11,0,0,82,48,-104.42799,-3.7196434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,2/18/2025 12:00:00 AM,8.21,1.15,0,0,68,42,-104.42799,-3.5299997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,2/19/2025 12:00:00 AM,9.58,1.58,0,0,75,37,-104.42799,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,2/20/2025 12:00:00 AM,4.81,2.45,0,0,79,71,-104.42799,-1.1800001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,2/21/2025 12:00:00 AM,10.88,0,0,0,78,53,-104.3924,-5.404412,0.035588242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,2/22/2025 12:00:00 AM,12.86,0.56,0,0,78,52,-104.0599,-5.8174963,0.332504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,2/23/2025 12:00:00 AM,10.17,3.89,0,0,75,55,-104.057594,-3.1376991,0.0023009575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,2/24/2025 12:00:00 AM,14.68,4.44,0,0,84,43,-102.988144,-4.050547,1.0694532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,2/25/2025 12:00:00 AM,15.96,5,0,0,84,51,-101.36763,-3.8594885,1.6205109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,2/26/2025 12:00:00 AM,11.41,6.28,6.2,13,95,66,-101.17386,-2.3712282,0.1937719,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,2/27/2025 12:00:00 AM,14.95,3.63,3.2,11,97,43,-100.09159,-4.577734,1.0822659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,2/28/2025 12:00:00 AM,15.56,2.96,0,0,69,24,-98.86486,-5.07327,1.2267303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,3/1/2025 12:00:00 AM,14.07,1.32,0,0,81,24,-98.215256,-5.7253957,0.64960384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,3/2/2025 12:00:00 AM,11.85,3.67,0,2,88,42,-98.00606,-3.8808007,0.20919934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,3/3/2025 12:00:00 AM,13.84,2.41,0,0,77,29,-97.361015,-5.0699606,0.6450394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,3/4/2025 12:00:00 AM,15.51,0.56,0,0,76,22,-96.34563,-6.459612,1.015388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,3/5/2025 12:00:00 AM,17.04,0.37,0,0,46,27,-94.85908,-6.8484497,1.486551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,3/6/2025 12:00:00 AM,18.53,1.9,0,0,55,27,-92.67144,-6.1273603,2.18764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,3/7/2025 12:00:00 AM,17.6,2.1,0,0,64,27,-90.80821,-5.8867745,1.863226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,3/8/2025 12:00:00 AM,17.12,3.85,0,0,60,20,-88.8981,-4.7248874,1.9101135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,3/9/2025 12:00:00 AM,18.2,2.46,0,0,72,22,-86.762146,-5.7340403,2.1359596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,3/10/2025 12:00:00 AM,16.3,2.97,0.1,1,73,28,-85.2734,-5.176252,1.488747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,3/11/2025 12:00:00 AM,11.91,5.69,18.8,14,94,44,-84.98014,-2.8167446,0.2932556,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,3/12/2025 12:00:00 AM,13.58,6.46,4.4,12,92,52,-84.08012,-2.6599724,0.90002805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,3/13/2025 12:00:00 AM,9.99,7.33,17.1,21,95,72,-84.08012,-1.3299999,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,3/14/2025 12:00:00 AM,12.1,6.55,8.7,20,86,56,-83.682816,-2.3777032,0.39729744,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,3/15/2025 12:00:00 AM,12.25,5.81,5.7000003,14,85,61,-83.289764,-2.8269486,0.39305124,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
