"site","year","month","day","tmax","tmin","prec"
"OR005",2004,9,18,23.94,16.15,10.4
"OR005",2004,9,19,27.2,15.63,0
"OR005",2004,9,20,28.24,18.45,0
"OR005",2004,9,21,27.44,16.72,0
"OR005",2004,9,22,26.26,18.76,0
"OR005",2004,9,23,26.69,16.88,0
"OR005",2004,9,24,26.53,18.66,0
"OR005",2004,9,25,23.25,15.44,0
"OR005",2004,9,26,23.59,11.7,0
"OR005",2004,9,27,24.01,12.87,0
"OR005",2004,9,28,24.32,11.45,0
"OR005",2004,9,29,23.92,12.25,0
"OR005",2004,9,30,25.49,14.85,0
"OR005",2004,10,1,25.38,13.85,0
"OR005",2004,10,2,26.12,13.24,0
"OR005",2004,10,3,27.31,14.26,0
"OR005",2004,10,4,24.97,15,0
"OR005",2004,10,5,24.94,16.85,0
"OR005",2004,10,6,27.03,18.45,0
"OR005",2004,10,7,27.62,20.05,0
"OR005",2004,10,8,28.17,18.22,0
"OR005",2004,10,9,30.59,16.29,0
"OR005",2004,10,10,25.67,19.28,0
"OR005",2004,10,11,24.48,17.07,0
"OR005",2004,10,12,24.15,14.86,4.4
"OR005",2004,10,13,23.17,14.08,16.1
"OR005",2004,10,14,24.02,13.69,2.3
"OR005",2004,10,15,23.34,13.62,0
"OR005",2004,10,16,22.82,14.67,5.1
"OR005",2004,10,17,23.31,14.77,0
"OR005",2004,10,18,24.73,12.65,0
"OR005",2004,10,19,27.47,16.6,0
"OR005",2004,10,20,27.18,17.38,0
"OR005",2004,10,21,29.62,16.52,0
"OR005",2004,10,22,28.52,17.63,0
"OR005",2004,10,23,26.25,15.94,0
"OR005",2004,10,24,25.14,15.98,0
"OR005",2004,10,25,27.03,15.02,0
"OR005",2004,10,26,24.61,17.17,0
"OR005",2004,10,27,21.04,12.3,2.6
"OR005",2004,10,28,23.8,17.11,0
"OR005",2004,10,29,23.86,15.86,0
"OR005",2004,10,30,23.31,16.33,0
"OR005",2004,10,31,21.91,17.03,5.3
"OR005",2004,11,1,19.1,15.78,12.6
"OR005",2004,11,2,20.1,14.04,37.8
"OR005",2004,11,3,21.74,14.61,2.1
"OR005",2004,11,4,23.19,15.35,0
"OR005",2004,11,5,21.78,14.45,2.4
"OR005",2004,11,6,21.9,13.91,0
"OR005",2004,11,7,18.39,13.39,0
"OR005",2004,11,8,16.73,10.51,3.8
"OR005",2004,11,9,16.55,9.56,1.7
"OR005",2004,11,10,15.87,8.91,23.8
"OR005",2004,11,11,15.87,8.72,5.5
"OR005",2004,11,12,13.81,9.13,0
"OR005",2004,11,13,16.92,11.06,7.2
"OR005",2004,11,14,14.26,9.53,12.2
"OR005",2004,11,15,14.28,6.09,0
"OR005",2004,11,16,13.34,6.95,1.9
"OR005",2004,11,17,16.1,6.1,3.4
"OR005",2004,11,18,15.89,7.55,0
"OR005",2004,11,19,18.4,12.09,0
"OR005",2004,11,20,16.32,9.29,0
"OR005",2004,11,21,16.64,9.02,0
"OR005",2004,11,22,17.66,7.13,0
"OR005",2004,11,23,16.83,7.62,0
"OR005",2004,11,24,14.56,8.28,0
"OR005",2004,11,25,17.16,8.72,0
"OR005",2004,11,26,16.88,10.96,0
"OR005",2004,11,27,16.74,9.71,0
"OR005",2004,11,28,16.61,7.06,0
"OR005",2004,11,29,17.05,7.86,0
"OR005",2004,11,30,14.69,9.83,1.9
"OR005",2004,12,1,19.31,10.92,1.4
"OR005",2004,12,2,20.4,10.55,0
"OR005",2004,12,3,19.25,10.78,0
"OR005",2004,12,4,19.74,14.86,0
"OR005",2004,12,5,17.47,12.58,0
"OR005",2004,12,6,19.2,11.31,0
"OR005",2004,12,7,18.06,14.22,6.7
"OR005",2004,12,8,14.98,13.65,3.6
"OR005",2004,12,9,15.75,11.41,37.2
"OR005",2004,12,10,17.56,9.62,15.9
"OR005",2004,12,11,18.06,9,0
"OR005",2004,12,12,13.91,10.97,3.2
"OR005",2004,12,13,16,10.14,0
"OR005",2004,12,14,16.83,7.57,0
"OR005",2004,12,15,14.96,9.4,0
"OR005",2004,12,16,15.82,11.38,0
"OR005",2004,12,17,14.66,10.07,3.8
"OR005",2004,12,18,14.42,9.55,1.7
"OR005",2004,12,19,15.92,7.29,0
"OR005",2004,12,20,15.96,9.69,2.8
"OR005",2004,12,21,13.66,6.76,3.3
"OR005",2004,12,22,11.67,4,0
"OR005",2004,12,23,12.76,2.66,0
"OR005",2004,12,24,14.87,7.69,0
"OR005",2004,12,25,14.73,9.72,0
"OR005",2004,12,26,11.85,7.58,8.9
"OR005",2004,12,27,10.75,5.18,21.2
"OR005",2004,12,28,11.32,5.28,10
"OR005",2004,12,29,10.95,6.61,8
"OR005",2004,12,30,12.55,6.42,10.2
"OR005",2004,12,31,12.7,4.05,0
"OR005",2005,1,1,13.54,2.32,0
"OR005",2005,1,2,13.86,4.01,0
"OR005",2005,1,3,14.44,6.89,0
"OR005",2005,1,4,12.89,3.54,0
"OR005",2005,1,5,13.46,6.03,0
"OR005",2005,1,6,15.19,6.78,0
"OR005",2005,1,7,14.92,5.52,0
"OR005",2005,1,8,14.1,4.28,0
"OR005",2005,1,9,13.67,1.62,0
"OR005",2005,1,10,13.29,5.17,0
"OR005",2005,1,11,11.23,5.48,0
"OR005",2005,1,12,11.15,6.78,0
"OR005",2005,1,13,13.63,7.37,0
"OR005",2005,1,14,14.53,6.79,0
"OR005",2005,1,15,13.17,5.71,0
"OR005",2005,1,16,13.02,3.44,0
"OR005",2005,1,17,11.87,1.55,0
"OR005",2005,1,18,11.93,1.77,0
"OR005",2005,1,19,9.62,5.67,9.6
"OR005",2005,1,20,14.51,5.94,8.1
"OR005",2005,1,21,15.28,9,0
"OR005",2005,1,22,15.44,11.59,0
"OR005",2005,1,23,15.4,8.68,0
"OR005",2005,1,24,11.86,5.83,0
"OR005",2005,1,25,7.65,2.29,0
"OR005",2005,1,26,7.77,0.82,8.5
"OR005",2005,1,27,8.35,0.36,3.6
"OR005",2005,1,28,6.55,0.9,1.3
"OR005",2005,1,29,6.46,0.37,6.7
"OR005",2005,1,30,8.07,1.42,0
"OR005",2005,1,31,9.6,0.55,0
"OR005",2005,2,1,9.33,1.17,0
"OR005",2005,2,2,10.81,3.43,7
"OR005",2005,2,3,11.77,0.31,0
"OR005",2005,2,4,13.01,1.36,0
"OR005",2005,2,5,12.18,2.77,0
"OR005",2005,2,6,10.98,7.21,0
"OR005",2005,2,7,12.52,6.25,3.7
"OR005",2005,2,8,12.56,9.38,4.4
"OR005",2005,2,9,12.69,5.61,5.1
"OR005",2005,2,10,12.75,3.31,0
"OR005",2005,2,11,13.45,2.67,0
"OR005",2005,2,12,14.06,10.36,0
"OR005",2005,2,13,15.57,9.64,0
"OR005",2005,2,14,9.71,5.85,5.3
"OR005",2005,2,15,7.9,3.58,12.1
"OR005",2005,2,16,9.59,1.45,5.2
"OR005",2005,2,17,8.98,2.14,4.3
"OR005",2005,2,18,10.48,0.04,0
"OR005",2005,2,19,9.47,2.62,4.5
"OR005",2005,2,20,10.8,3.59,17.4
"OR005",2005,2,21,9.3,3.65,3.6
"OR005",2005,2,22,10.33,2.71,3.9
"OR005",2005,2,23,11.74,4.36,7.2
"OR005",2005,2,24,13.68,2.28,0
"OR005",2005,2,25,12.32,6.33,0
"OR005",2005,2,26,10.05,5.31,7.4
"OR005",2005,2,27,10.19,3.56,11.4
"OR005",2005,2,28,8.91,4.9,2.9
"OR005",2005,3,1,9.18,3.41,0
"OR005",2005,3,2,10.13,0.22,0
"OR005",2005,3,3,13.65,0.93,0
"OR005",2005,3,4,9.89,6.39,5.7
"OR005",2005,3,5,10.81,5.01,8.7
"OR005",2005,3,6,9.81,4.47,3.6
"OR005",2005,3,7,9.41,2.44,2.2
"OR005",2005,3,8,9.73,0.26,1.5
"OR005",2005,3,9,10.79,0.14,0
"OR005",2005,3,10,12.8,3.25,2.6
"OR005",2005,3,11,13.21,3.33,0
"OR005",2005,3,12,15.11,1.68,0
"OR005",2005,3,13,16.16,5.95,0
"OR005",2005,3,14,15.89,4.74,0
"OR005",2005,3,15,18.03,6.62,0
"OR005",2005,3,16,16.72,6.54,0
"OR005",2005,3,17,15.39,5.35,0
"OR005",2005,3,18,17.57,6.67,0
"OR005",2005,3,19,16.48,3.86,0
"OR005",2005,3,20,16.49,4.75,0
"OR005",2005,3,21,15.97,5.51,0
"OR005",2005,3,22,17.04,8.06,0
"OR005",2005,3,23,19.07,11.84,0
"OR005",2005,3,24,18.94,11.93,0
"OR005",2005,3,25,19.92,11.49,0
"OR005",2005,3,26,18.63,11.86,0
"OR005",2005,3,27,19.2,11.34,1.8
"OR005",2005,3,28,18.5,10.59,0
"OR005",2005,3,29,18.91,9.4,0
"OR005",2005,3,30,18.72,10.25,1.2
"OR005",2005,3,31,19.22,9.78,0
"OR005",2005,4,1,18.29,11.69,0
"OR005",2005,4,2,18.29,9.45,0
"OR005",2005,4,3,14.62,12.01,0
"OR005",2005,4,4,13.42,11.28,8.1
"OR005",2005,4,5,14.79,9.65,40.3
"OR005",2005,4,6,16.12,8.39,2
"OR005",2005,4,7,17.8,6.69,0
"OR005",2005,4,8,18.28,12.2,0
"OR005",2005,4,9,14.31,9.32,3.2
"OR005",2005,4,10,12.88,7.86,0
"OR005",2005,4,11,15.26,7.81,13.9
"OR005",2005,4,12,16.6,9.42,0
"OR005",2005,4,13,16.85,9.07,4.6
"OR005",2005,4,14,18.31,8.6,0
"OR005",2005,4,15,17.76,8.93,0
"OR005",2005,4,16,15.49,9.22,19.1
"OR005",2005,4,17,13.59,8.02,2.9
"OR005",2005,4,18,19.02,10.65,5.4
"OR005",2005,4,19,19.56,10.36,0
"OR005",2005,4,20,17.73,10.11,0
"OR005",2005,4,21,17.17,9.39,0
"OR005",2005,4,22,18.98,7.91,0
"OR005",2005,4,23,18.24,8.65,0
"OR005",2005,4,24,21.36,14.82,0
"OR005",2005,4,25,22.36,13.66,0
"OR005",2005,4,26,20.52,10.89,0
"OR005",2005,4,27,19.91,9.29,0
"OR005",2005,4,28,21.14,11.07,0
"OR005",2005,4,29,22.95,9.89,0
"OR005",2005,4,30,20.34,11.57,0
"OR005",2005,5,1,22.57,9.43,0
"OR005",2005,5,2,23.53,12.01,0
"OR005",2005,5,3,23.43,12.2,0
"OR005",2005,5,4,25.06,12.43,0
"OR005",2005,5,5,20.86,12.95,0
"OR005",2005,5,6,20.24,13.24,0
"OR005",2005,5,7,21.36,10.99,0
"OR005",2005,5,8,24.22,11.3,0
"OR005",2005,5,9,24.45,10.74,0
"OR005",2005,5,10,25.62,12.43,0
"OR005",2005,5,11,26.11,14.38,0
"OR005",2005,5,12,24.62,14.57,0
"OR005",2005,5,13,22.6,14.42,0
"OR005",2005,5,14,23.83,14.89,0
"OR005",2005,5,15,24.16,13.93,0
"OR005",2005,5,16,22.07,11.68,0
"OR005",2005,5,17,21.14,14.9,6.4
"OR005",2005,5,18,20.18,13.11,3.5
"OR005",2005,5,19,20.99,11.82,0
"OR005",2005,5,20,20.67,9.36,0
"OR005",2005,5,21,23.73,10.31,0
"OR005",2005,5,22,25.91,14.13,0
"OR005",2005,5,23,25.84,15.49,0
"OR005",2005,5,24,23.98,13.75,0
"OR005",2005,5,25,24.61,12.27,0
"OR005",2005,5,26,26.6,12.57,0
"OR005",2005,5,27,24.1,12.55,0
"OR005",2005,5,28,26.27,12.78,0
"OR005",2005,5,29,27.39,14.05,0
"OR005",2005,5,30,29.58,15.49,0
"OR005",2005,5,31,25.45,16.53,0
"OR005",2005,6,1,26.03,15.96,0
"OR005",2005,6,2,26.92,18.23,0
"OR005",2005,6,3,28.56,18.78,0
"OR005",2005,6,4,25.23,18,0
"OR005",2005,6,5,27.86,18.99,0
"OR005",2005,6,6,27.15,16.44,0
"OR005",2005,6,7,28.33,16.56,0
"OR005",2005,6,8,25.88,17.33,0
"OR005",2005,6,9,23.62,14.97,0
"OR005",2005,6,10,21.98,12.77,0
"OR005",2005,6,11,22.27,11.66,0
"OR005",2005,6,12,25.05,16.23,0
"OR005",2005,6,13,25.89,17.71,0
"OR005",2005,6,14,26.73,18.99,5.4
"OR005",2005,6,15,27.45,18.42,0
"OR005",2005,6,16,28.88,16.81,0
"OR005",2005,6,17,26.5,16.92,0
"OR005",2005,6,18,28.46,17.31,0
"OR005",2005,6,19,27.25,18.44,0
"OR005",2005,6,20,29.29,18.5,0
"OR005",2005,6,21,28.93,18.35,0
"OR005",2005,6,22,28.79,18.75,0
"OR005",2005,6,23,27.95,18.05,0
"OR005",2005,6,24,30.77,18.8,0
"OR005",2005,6,25,31.03,18.67,0
"OR005",2005,6,26,29.99,18.11,0
"OR005",2005,6,27,32.87,17.96,0
"OR005",2005,6,28,32.98,19.06,0
"OR005",2005,6,29,35,19.96,0
"OR005",2005,6,30,34.5,23.2,0
"OR005",2005,7,1,31.34,22.71,0
"OR005",2005,7,2,30.73,20.38,0
"OR005",2005,7,3,30.39,19.6,0
"OR005",2005,7,4,30.09,18.68,0
"OR005",2005,7,5,31.43,20.62,0
"OR005",2005,7,6,27.87,18.77,0
"OR005",2005,7,7,29,19.33,0
"OR005",2005,7,8,28.01,18.9,0
"OR005",2005,7,9,29.14,18.22,0
"OR005",2005,7,10,28.81,18.92,0
"OR005",2005,7,11,28.87,16.96,0
"OR005",2005,7,12,29.64,18.04,0
"OR005",2005,7,13,29.71,19.53,0
"OR005",2005,7,14,29.06,17.95,0
"OR005",2005,7,15,31.41,17.78,0
"OR005",2005,7,16,32.48,17.94,0
"OR005",2005,7,17,32.52,19.99,0
"OR005",2005,7,18,32.29,20.54,0
"OR005",2005,7,19,30.86,20.83,0
"OR005",2005,7,20,30.04,19.75,0
"OR005",2005,7,21,30.77,19.15,0
"OR005",2005,7,22,31.65,19.43,0
"OR005",2005,7,23,31.88,19.79,0
"OR005",2005,7,24,30.88,19.01,0
"OR005",2005,7,25,31.71,19.22,0
"OR005",2005,7,26,32.43,21.52,0
"OR005",2005,7,27,31.93,20.12,0
"OR005",2005,7,28,31.9,21.99,0
"OR005",2005,7,29,33.24,23.54,0
"OR005",2005,7,30,33.57,23.29,0
"OR005",2005,7,31,35.06,22.1,0
"OR005",2005,8,1,32.92,20.67,0
"OR005",2005,8,2,31.47,21.87,0
"OR005",2005,8,3,27.84,20.67,0
"OR005",2005,8,4,29.24,19.65,0
"OR005",2005,8,5,28.17,18.75,0
"OR005",2005,8,6,31.21,18.26,0
"OR005",2005,8,7,29.33,19.92,0
"OR005",2005,8,8,29.77,20.43,0
"OR005",2005,8,9,29.33,17.97,0
"OR005",2005,8,10,29.97,19.88,0
"OR005",2005,8,11,30.77,23.3,0
"OR005",2005,8,12,30.04,20.3,0
"OR005",2005,8,13,30.77,18.36,0
"OR005",2005,8,14,30.46,20.01,0
"OR005",2005,8,15,27.94,19.25,0
"OR005",2005,8,16,28.52,17.37,0
"OR005",2005,8,17,27.8,16.77,0
"OR005",2005,8,18,29.72,18.94,0
"OR005",2005,8,19,30.28,19.73,0
"OR005",2005,8,20,25.55,19.78,0
"OR005",2005,8,21,25.1,17.45,4
"OR005",2005,8,22,21.66,16.85,1.2
"OR005",2005,8,23,26.26,18.47,0
"OR005",2005,8,24,26.9,17.66,0
"OR005",2005,8,25,28.54,15.84,0
"OR005",2005,8,26,27.52,17.33,0
"OR005",2005,8,27,27.37,18.13,0
"OR005",2005,8,28,28.01,20.18,0
"OR005",2005,8,29,26.58,19.33,0
"OR005",2005,8,30,27.23,18.67,2.6
"OR005",2005,8,31,28.86,17.4,0
"OR005",2005,9,1,28.68,18.63,0
"OR005",2005,9,2,28.59,18.55,0
"OR005",2005,9,3,28.09,19.38,0
"OR005",2005,9,4,28.3,18.54,0
"OR005",2005,9,5,27.93,18.7,0
"OR005",2005,9,6,29.67,20.34,0
"OR005",2005,9,7,28.57,20.6,0
"OR005",2005,9,8,26.31,20.25,1.3
"OR005",2005,9,9,28.66,20.19,1.1
"OR005",2005,9,10,27.77,17.07,0
"OR005",2005,9,11,27.98,16.9,0
"OR005",2005,9,12,27.13,17.2,0
"OR005",2005,9,13,26.62,17.91,0
"OR005",2005,9,14,27.25,16.9,0
"OR005",2005,9,15,28.29,17.39,0
"OR005",2005,9,16,27.95,16.75,0
"OR005",2005,9,17,24.4,18.84,3.7
"OR005",2005,9,18,24.41,16.46,4.6
"OR005",2005,9,19,22.56,16.69,0
"OR005",2005,9,20,22.97,13.95,0.9
"OR005",2005,9,21,24.87,15.08,0
"OR005",2005,9,22,25.56,13.18,0
"OR005",2005,9,23,24.64,14.01,0
"OR005",2005,9,24,24.9,14.84,0
"OR005",2005,9,25,24.57,14.12,0
"OR005",2005,9,26,24.88,14.29,0
"OR005",2005,9,27,24.86,15.12,0
"OR005",2005,9,28,25.34,14.67,0
"OR005",2005,9,29,25.36,14.94,0
"OR005",2005,9,30,23.22,15.44,0
"OR005",2005,10,1,24.74,12.06,0
"OR005",2005,10,2,25.14,14.61,0
"OR005",2005,10,3,21.94,14.64,3.7
"OR005",2005,10,4,22.21,12.61,0
"OR005",2005,10,5,22.21,12.26,0
"OR005",2005,10,6,21.71,12.63,1.3
"OR005",2005,10,7,20.74,11.67,0
"OR005",2005,10,8,22.25,11.7,0
"OR005",2005,10,9,24.62,12.37,0
"OR005",2005,10,10,24.11,12.64,0
"OR005",2005,10,11,24.23,13.77,0
"OR005",2005,10,12,24.7,15.44,0
"OR005",2005,10,13,24.41,14.95,0
"OR005",2005,10,14,25.26,15.51,0
"OR005",2005,10,15,25.03,17.86,0
"OR005",2005,10,16,24.42,16.52,0
"OR005",2005,10,17,24.63,17.21,0
"OR005",2005,10,18,24.81,17.69,0
"OR005",2005,10,19,23.03,19.1,3.8
"OR005",2005,10,20,24.87,17.54,0
"OR005",2005,10,21,25.92,16.75,0
"OR005",2005,10,22,24.46,15.34,0
"OR005",2005,10,23,24.14,14.02,0
"OR005",2005,10,24,24.3,15.35,0
"OR005",2005,10,25,23.82,14.34,0
"OR005",2005,10,26,23.45,13.81,0
"OR005",2005,10,27,23.72,13.47,0
"OR005",2005,10,28,24.4,12.42,0
"OR005",2005,10,29,24.05,12.82,0
"OR005",2005,10,30,24.21,13.33,0
"OR005",2005,10,31,25.16,14.44,0
"OR005",2005,11,1,23.75,14.64,0
"OR005",2005,11,2,23.45,12.72,0
"OR005",2005,11,3,22.52,11.36,0
"OR005",2005,11,4,23.42,14.68,0
"OR005",2005,11,5,23.22,15.31,0
"OR005",2005,11,6,20.26,12.09,5.8
"OR005",2005,11,7,21.31,9.77,0
"OR005",2005,11,8,22.13,9.04,0
"OR005",2005,11,9,21.29,8.86,0
"OR005",2005,11,10,22.74,11.17,0
"OR005",2005,11,11,22.83,11.23,0
"OR005",2005,11,12,20.83,10.48,0
"OR005",2005,11,13,19.22,12.25,0.9
"OR005",2005,11,14,22.6,15.2,13.3
"OR005",2005,11,15,23.05,13.5,0
"OR005",2005,11,16,19.38,10.92,0
"OR005",2005,11,17,18.26,10.76,4.9
"OR005",2005,11,18,17.35,10.88,0
"OR005",2005,11,19,16.78,7.71,0
"OR005",2005,11,20,15.7,6,0
"OR005",2005,11,21,15.9,5.01,0
"OR005",2005,11,22,13.75,6.05,3.3
"OR005",2005,11,23,10.5,3.46,6.9
"OR005",2005,11,24,10.76,1.69,0
"OR005",2005,11,25,14.46,5.05,3.9
"OR005",2005,11,26,15.95,8.66,4.7
"OR005",2005,11,27,10.79,5.76,15.7
"OR005",2005,11,28,14.5,4.87,26.6
"OR005",2005,11,29,13.53,4.76,5.4
"OR005",2005,11,30,12.7,6.11,14.2
"OR005",2005,12,1,13.43,4.8,0
"OR005",2005,12,2,15.72,3.87,1.7
"OR005",2005,12,3,17.34,9.38,2.1
"OR005",2005,12,4,17.66,7.02,13.6
"OR005",2005,12,5,17.03,10.17,0
"OR005",2005,12,6,15.51,8.06,7.3
"OR005",2005,12,7,13.82,6.58,1.8
"OR005",2005,12,8,13.16,5.51,2.5
"OR005",2005,12,9,11.98,5.3,13.8
"OR005",2005,12,10,11.48,4.64,3.3
"OR005",2005,12,11,11.43,4.2,4.6
"OR005",2005,12,12,11.95,3.47,0
"OR005",2005,12,13,12.73,3.93,0
"OR005",2005,12,14,14.05,8.49,2.5
"OR005",2005,12,15,12.77,7.15,0
"OR005",2005,12,16,12.63,5.59,1.1
"OR005",2005,12,17,16.01,8.57,0
"OR005",2005,12,18,12.14,3.24,0
"OR005",2005,12,19,11.26,0.49,0
"OR005",2005,12,20,12.5,4.23,0
"OR005",2005,12,21,14.2,3.03,0
"OR005",2005,12,22,13.43,3.7,0
"OR005",2005,12,23,14.48,5.43,0
"OR005",2005,12,24,14.91,6.16,0
"OR005",2005,12,25,14.57,4.95,0
"OR005",2005,12,26,13.85,5.65,0
"OR005",2005,12,27,13.54,7.11,19.3
"OR005",2005,12,28,9.57,3.83,10.9
"OR005",2005,12,29,8.24,2.82,2.2
"OR005",2005,12,30,10.23,1.88,0
"OR005",2005,12,31,14.57,8.05,0
"OR005",2006,1,1,13.45,8.57,7.5
"OR005",2006,1,2,11.92,6.4,9.6
"OR005",2006,1,3,11.74,4.08,14.5
"OR005",2006,1,4,10.59,3.18,1.4
"OR005",2006,1,5,12.09,1.5,0
"OR005",2006,1,6,14.21,1.98,0
"OR005",2006,1,7,14.29,6.87,0
"OR005",2006,1,8,12.35,8.12,5.7
"OR005",2006,1,9,13.31,5.67,9.7
"OR005",2006,1,10,13.4,3.07,0
"OR005",2006,1,11,12.56,2.27,0
"OR005",2006,1,12,12.48,0.66,0
"OR005",2006,1,13,12.9,1.67,0
"OR005",2006,1,14,10.13,2.64,0
"OR005",2006,1,15,12.17,1.29,0
"OR005",2006,1,16,11.58,3.74,3.4
"OR005",2006,1,17,13.65,3.14,0
"OR005",2006,1,18,15.06,1.61,0
"OR005",2006,1,19,15.56,6.76,0
"OR005",2006,1,20,15.15,6.36,0
"OR005",2006,1,21,15.19,8.34,0
"OR005",2006,1,22,11.77,6.64,0
"OR005",2006,1,23,12.15,3.36,1.9
"OR005",2006,1,24,9.19,1.85,0
"OR005",2006,1,25,9.73,-0.08,0
"OR005",2006,1,26,11.22,-0.78,0
"OR005",2006,1,27,12.96,4.02,0
"OR005",2006,1,28,15.18,9.02,0
"OR005",2006,1,29,14.69,11.57,0
"OR005",2006,1,30,12.33,11.28,19.2
"OR005",2006,1,31,15.85,10.23,28.7
"OR005",2006,2,1,15.71,7.26,4.3
"OR005",2006,2,2,15.13,5,0
"OR005",2006,2,3,11.77,4.11,0
"OR005",2006,2,4,14.3,6.54,0
"OR005",2006,2,5,14.08,3.78,0
"OR005",2006,2,6,12.63,2.25,0
"OR005",2006,2,7,12.57,-0.16,0
"OR005",2006,2,8,13.39,5.3,0
"OR005",2006,2,9,14.18,7.43,0
"OR005",2006,2,10,13.11,4.69,0
"OR005",2006,2,11,13.96,3.19,0
"OR005",2006,2,12,13.96,4.99,0
"OR005",2006,2,13,12.56,4.54,3.7
"OR005",2006,2,14,13.84,0.93,0
"OR005",2006,2,15,13.55,3.34,0
"OR005",2006,2,16,15.5,7.89,0
"OR005",2006,2,17,17.02,8.28,0
"OR005",2006,2,18,17.26,6.09,0
"OR005",2006,2,19,16.77,6.39,0
"OR005",2006,2,20,16.26,7.17,7.1
"OR005",2006,2,21,14.57,5.35,5.2
"OR005",2006,2,22,13.79,4,5.6
"OR005",2006,2,23,12.92,6.42,2.2
"OR005",2006,2,24,14.17,5.95,0
"OR005",2006,2,25,13.21,3.37,4.4
"OR005",2006,2,26,13.48,1.42,1.1
"OR005",2006,2,27,11.38,6.18,4.9
"OR005",2006,2,28,13.38,5.01,5.1
"OR005",2006,3,1,15.44,5.87,0
"OR005",2006,3,2,15.11,3.99,2.3
"OR005",2006,3,3,16.15,3.29,1.4
"OR005",2006,3,4,17.22,9.08,0
"OR005",2006,3,5,16.74,10,0
"OR005",2006,3,6,12.25,7.09,7.9
"OR005",2006,3,7,10.96,4.19,4.7
"OR005",2006,3,8,13.68,3.7,3
"OR005",2006,3,9,19.35,8.22,3.1
"OR005",2006,3,10,15.24,8.11,0
"OR005",2006,3,11,13.83,7.27,0
"OR005",2006,3,12,13.47,7.38,3.6
"OR005",2006,3,13,12.98,3.85,0
"OR005",2006,3,14,13.12,1.39,0
"OR005",2006,3,15,15.02,2.49,0
"OR005",2006,3,16,15.79,3.05,0
"OR005",2006,3,17,15.47,4.12,0
"OR005",2006,3,18,15.37,7.77,0
"OR005",2006,3,19,16.7,12.03,0
"OR005",2006,3,20,16.96,9.59,0
"OR005",2006,3,21,18.09,10.45,0
"OR005",2006,3,22,16.36,10.63,1.7
"OR005",2006,3,23,17.13,8.04,0
"OR005",2006,3,24,18.79,8.12,0
"OR005",2006,3,25,21.61,9.31,0
"OR005",2006,3,26,20.1,8.55,0
"OR005",2006,3,27,19.25,8.44,0
"OR005",2006,3,28,21.55,11.65,0
"OR005",2006,3,29,19.07,10.09,0
"OR005",2006,3,30,20.2,6.9,0
"OR005",2006,3,31,22.34,7.55,0
"OR005",2006,4,1,22.56,9.49,0
"OR005",2006,4,2,23.86,10.01,0
"OR005",2006,4,3,21,11.31,0
"OR005",2006,4,4,21.47,9.71,0
"OR005",2006,4,5,20.39,11.45,0
"OR005",2006,4,6,23.11,12.14,0
"OR005",2006,4,7,20.68,9.51,0
"OR005",2006,4,8,20.22,8.27,0
"OR005",2006,4,9,21.09,8.82,0
"OR005",2006,4,10,25.34,12.29,0
"OR005",2006,4,11,17.99,9.49,0
"OR005",2006,4,12,18.39,8.53,0
"OR005",2006,4,13,19.53,9.21,0
"OR005",2006,4,14,20.72,7.53,0
"OR005",2006,4,15,20.94,7.56,0
"OR005",2006,4,16,26.89,10.79,0
"OR005",2006,4,17,21.41,13.98,0
"OR005",2006,4,18,21.22,13.38,0
"OR005",2006,4,19,21.88,11.72,0
"OR005",2006,4,20,21.58,11.04,0
"OR005",2006,4,21,20.84,10.35,0
"OR005",2006,4,22,20.87,8.35,0
"OR005",2006,4,23,22.67,8.95,0
"OR005",2006,4,24,23.64,11.09,0
"OR005",2006,4,25,21.57,15.06,0
"OR005",2006,4,26,22.51,13.86,3.3
"OR005",2006,4,27,23,11.29,0
"OR005",2006,4,28,22,11.93,0
"OR005",2006,4,29,20.71,12.85,0
"OR005",2006,4,30,20.68,11.63,0
"OR005",2006,5,1,23.47,8.62,0
"OR005",2006,5,2,23.19,10.27,0
"OR005",2006,5,3,25.02,11.96,0
"OR005",2006,5,4,21.48,15.42,0
"OR005",2006,5,5,24.15,14.47,3.7
"OR005",2006,5,6,22,9.95,0
"OR005",2006,5,7,23.53,11.74,0
"OR005",2006,5,8,22.44,10.58,0
"OR005",2006,5,9,22.02,11.1,0
"OR005",2006,5,10,23.48,10.35,0
"OR005",2006,5,11,22.53,10.15,0
"OR005",2006,5,12,22.28,9.49,0
"OR005",2006,5,13,20.61,9.72,0
"OR005",2006,5,14,27.26,12.1,0
"OR005",2006,5,15,24.41,11.75,0
"OR005",2006,5,16,24.71,12.29,0
"OR005",2006,5,17,25.99,11.08,0
"OR005",2006,5,18,29.77,13.44,0
"OR005",2006,5,19,30.82,16.07,0
"OR005",2006,5,20,30.49,15.19,0
"OR005",2006,5,21,27.52,15.37,0
"OR005",2006,5,22,29.3,16.52,0
"OR005",2006,5,23,33.46,19.24,0
"OR005",2006,5,24,27.07,16.76,0
"OR005",2006,5,25,27,13.42,0
"OR005",2006,5,26,28.58,13.84,0
"OR005",2006,5,27,29.63,13.34,0
"OR005",2006,5,28,32.06,14.69,0
"OR005",2006,5,29,33.44,15.88,0
"OR005",2006,5,30,26.04,17.03,0
"OR005",2006,5,31,22.78,13.75,0
"OR005",2006,6,1,21.58,12.53,0
"OR005",2006,6,2,21.31,11.83,1.9
"OR005",2006,6,3,23.21,12.18,4.5
